b227cc7000e9e360a2af;248497,66666666666
2125319;173310,4705882353
c6caca082b09e06ca6c6;72821,0
2125149;15088,2
970264;408170,0
921cfeed6840091b3df6;110174,4
bfbdad3523c068a33fdb;106272,5
1185992;204379,7142857143
2094368;351747,54545454547
2129874;322911,3333333333
571cacc9462d64ade342;70299,75
2109472;316132,0
2117811;38048,666666666664
2128067;84054,5
2099480;173504,0
2123178;99699,8
2124918;38946,333333333336
733ea0f76aaacad84d13;201601,0
ed646eb589de3f05d67e;105602,4
5dc88063574a5f9c506e;187098,6
9d7b8c4085f604ec54ab;58933,0
2114682;241807,7619047619
401d6735dd3b4d71a337;195354,36363636365
1581952;154356,0
2126758;170906,83333333334
2107183;102434,0
2125291;287020,6
de224d6618f513e1ce6c;107550,2
0d96b318fb1e85b47d9b;105371,0
936844d57561b6d1ef95;238088,2
2121386;179233,0
546119;169034,0
e8a581bb8e58f5fef954;103438,33333333333
f2a12a552fe42ad82cd7;725111,0
320be3744c2e15443b6b;340978,0
70e85a88af4fe6a0e634;64999,666666666664
2126597;140877,16666666666
2099544;44913,0
c3efb17fb86c59807af1;209716,6
c9926dbfdc982e04b99c;155743,45454545456
92086e47fef55e34a411;25486,0
2099152;138408,5
5da517fce1b64388a499;184229,33333333334
debdaadb20bb19a73d0e;69367,33333333333
d49c881801177f350b85;25428,25
2125033;125910,375
3d16d1a7cc1ed937b4c8;946446,0
2100118;106019,8
2100364;66876,90909090909
2125330;205792,8
38b93c825c7c0a2694d2;734721,3333333334
1426093;82325,0
2125413;550958,0
e079efe2823bcac542e0;319350,6
be6de69f336495db5b6e;87002,5
2119133;144050,55555555556
07cbe4c77779f2c32e91;554639,5
e21bb21e3cb178df21c2;96017,4
407890aff5c5900a7c7d;483858,3333333333
2119573;362823,6
501a2bdf7afa4dc7ae29;610931,0
f69f9800c8a2b753193e;193129,0
056f4db81d1ac6431da4;21517,5
0d8695529182ffaf598f;190640,5
2cf5e5b2d22e17a9467b;571907,0
2106750;187109,5
2109572;801654,5
a89e86a4bc9b52860ddf;35224,0
146cc3556083c55d3606;495402,5
447aebfd3eaf77fd94d8;628825,0
9785c5abe31312641ede;46163,0
1466980;140264,0
5fb61e0941aae516401f;902393,0
1784710;786400,0
67a2e80bc7d8ca40d0e7;103688,6
1b152bd133ada4870113;112229,0
e94da6996d6d37e06d92;633153,0
868b209bb398ca274c37;466566,0
9a9e8d0cbee94aa21d35;141706,5
fa693b038c571a4b9110;703751,0
ddf7026fe63cae1bdcaf;195689,75
2126378;201820,0
b24304ddf8d301251101;604629,0
1849059;227094,8
2128106;60106,5
33a4f3e2cc37cab355b8;60635,5
2078760;288596,94852941175
3325519f29aff85dd5b6;199243,31578947368
012329d4ce507fe5debe;20064,0
1899081;116221,71428571429
87219f85089f7a24001f;25806,333333333332
2098294;195968,92222222223
31db79a91f4491cb03ba;766624,0
2125176;237483,0
2125061;115560,66666666667
fa5dda8a8dea36bad577;485592,3333333333
5ff547a7f9d480d80f4a;220152,5
2093999;156179,33333333334
2125972;182368,55555555556
d873af043ac2f07e682d;152851,9090909091
2125864;138045,0
2128438;206072,0
2125892;444282,6666666667
2125547;272688,3333333333
2110121;188076,63636363635
2119342;155661,0
1364e03a10293d3b4640;598642,3333333334
2116221;118643,25
1685125;920447,0
237476e76f8362d39215;224062,27272727274
da13d06f38a36a97577b;185142,33333333334
03c110c9f0caa83d7b79;337798,3333333333
fd7c6070da43c72c1021;496283,0
2114514;89663,5
2125079;181424,2
2125676;531569,5
594f3ab63c8398bdc862;345494,0
1c8e1e99d7d3548c9392;105719,0
3cea17d137a51a32d7e9;93346,0
0b012c9895cc9f638672;643215,0
2128229;478596,0
660ab5221bf168fe9314;250650,07142857142
2072821;352183,0
d694b5ed4931eb4a42f2;151353,85714285713
c27610c312dacca4cc5a;201821,33333333334
2096180;129942,13725490196
2113088;256983,61538461538
a5672b9b366a3a72d87c;780146,0
2125003;63587,5
72f65c8e0e6416d49a4e;153645,33333333334
2112080;506432,5
2129691;85522,5
2128563;70638,0
8d0bedf66eb015a3bc4c;219583,0
2127430;821503,0
2128220;376481,28571428574
041ad276f51be602835d;330571,44444444444
2128417;188154,2
35456f8c7d3c935ad754;333919,0
d16819d07736dadb7c66;494798,0
2125280;226749,0
2128237;308560,3333333333
83e131651a535ae2e35e;171186,66666666666
2125421;214530,25
2128848;519976,0
2129505;160244,0
1080945;29110,75
2100426;255217,75
2125976;137180,33333333334
2123370;145702,2857142857
9e724757a74ff7f68663;291337,5714285714
19808f0db169e2705f4d;59426,666666666664
2125781;337857,6666666667
b9d52567ec7f4123d554;5531,0
d72e9d8ceb02aa846eba;194375,33333333334
2106238;96335,11111111111
1983567;37529,0
2099778;11709,0
d901a32fd9a247f6c177;114355,0
6b7406872f8a2be754ea;271635,5
927e71fbf38fb0d2e542;24179,0
2125300;309434,5714285714
806611010fbe5a484ffe;144162,0
2124966;139006,0
524cb6abd7602b9d42ed;35874,25
df16e8804f3de322672b;241045,85714285713
2099925;141322,25
2125410;81346,66666666667
2125610;137809,63636363635
546442;124815,25
46991d67fa42650b807d;65593,0
2124970;134881,33333333334
fc3d44f295a174c823a1;883563,0
a523b2453e055d116e4f;282289,5
1778638;74361,66666666667
78491d198c8e76241b29;44110,0
23b3b1d79f31a2887c36;100813,0
2113103;85823,07142857143
a5e6588c7eb901a2ecbd;225721,0
2092142;214481,08
c7809c931351dd47684d;240702,0
7f22270b877fa81673ad;594281,75
097dea6fa0ba0eda99b6;9080,5
51a9baf99a330d7bb163;69019,25
e594a9fe0d558b1ad7bf;252278,0
1931693;177645,83333333334
2129184;57084,666666666664
2125270;157962,6
514801a3f47ee40e2c2d;465429,0
00d6504d89d24b337fcb;136356,25
01ea89edf619698c6e1a;109942,5
2119123;540136,5
1288289;70188,0
2124717;249026,4705882353
2125606;224180,4
2ec77d20d0d4a3bb52c0;288957,6666666667
64f29f057d74af1bbf2a;313482,5
2127905;718449,0
610648;146846,22222222222
2100701;263734,75
2125989;19759,0
2100712;818058,6666666666
2125566;276237,875
e254b1e8ef308742fb88;297876,0
885301b65ad2545b7eff;277387,75
1853185;196570,75
3f62d563b49cd6f9e197;225945,5
7a1c97e745850d372dba;250299,0
2129952;186852,75
29cdda069e5ca9c2d205;405980,0
2097211;618316,0
d0d9d569c03918f65e8c;644703,1428571428
c275ce1866669f06633a;87585,66666666667
2125222;127306,55555555556
2128965;536225,2173913043
2129772;370535,3333333333
2125215;177792,57894736843
725a86a4e991b831edd2;225851,2
2118507;315655,3333333333
2099851;315127,5
2106930;140181,5
311941;187752,85714285713
2125124;107194,66666666667
2100150;213658,4
2050976;134831,0
038ca56a1ee1976c9919;5291,0
2116782;163607,0
1d77cb673f71bc0e2968;630917,0
346750;33005,333333333336
2125557;185430,5
1902858;26341,75
5fa57ae951e7c1523f7c;400945,0
2124820;79351,4
2100678;107046,71428571429
b3b5972e1f3c89b702b3;26083,0
c9fc3b9da21774f74e38;327847,0
2100016;42749,75
1208241;117362,35714285714
1e7fd6b362869f3a3b03;309677,8
e37bb446bb0040d1b6f3;15130,0
2112374;302295,0
e9a5f41ada2e1a81c9a3;99420,5
e8961e5afab70129bbe7;234987,0
bad22bd518eca8df402e;241598,0
354c4cd455e1c5ae5b10;236090,33333333334
2125074;110890,7
2078853;218624,42857142858
38276311d13ba06b9b13;463591,0
1839780;126640,83333333333
4767ce8942413259260f;21485,0
1036020;118920,77777777778
2126649;226003,25
263d368cc427c90ed7e7;83544,0
2125928;348747,0
2127966;141122,83333333334
8c867ceff2989c41aa28;154130,0
2120903;185583,66666666666
4bd6670855512fdebefc;375588,5
2110190;163051,33333333334
2ebeeb5e01bfd9a1a36b;300648,0
4938a8b6e838bb6dc542;41251,5
f0891044e934390ad1d6;840891,0
2125780;260947,85
0df225b95a1d17dda737;358792,4
20643a0bcb455f4b6499;557038,6666666666
2125172;179733,6
f08d39f9f0caadb0d9c7;482603,0
05e994170ad0ca414439;314613,5
2128072;516931,6666666667
c5e53e2e64fba1700f5d;540581,0
1231220;119682,19047619047
2099854;511457,6666666667
3460082af135d0d828ca;158524,84615384616
3a4ce397be591e12efa0;264896,0
1384725;177847,0
2099446;203509,5
6570102b0eea156cd6c4;262834,25
81d3f3895d761192d8cb;138909,5
148db2cafa1f51f41660;650192,0
2125942;191680,75
2115935;217679,83333333334
4b56f3a3b5c4f41ec17b;855521,0
2124904;237253,9090909091
2129131;204219,0
2100401;289098,6666666667
2125210;166148,4
2126397;353742,6666666667
a8cca14372ec4a0850dd;50268,0
2124912;324182,0
637786735977535b1dfa;293495,5
2116159;148531,72727272726
63452c6232067f2da41b;55111,2
2124847;476816,6666666667
2093937;187613,35714285713
2125293;430221,85714285716
35c86e7e6778bf413ce7;644512,0
2125080;323449,6666666667
2122366;203623,9
2128148;252164,9
2099869;67566,0
2107424;250946,0
2126460;98365,0
45da1e7991193ad7e9be;424979,0
b98d94dabbd5f32ae9fb;389144,0
2108067;220058,0
2117566;411300,2
2126207;183953,83333333334
61b0b7e15395f5931a5a;28580,333333333332
451294;124406,0
0479102ad46975b2d579;122159,4
2093064;377158,3333333333
2121799;275335,7272727273
2125953;381067,5
47d85346979f6e962966;398717,0
2125373;146067,57142857142
4acddf5b682b5641e882;221389,0
b52f99028c8b707e94ae;183479,0
2129113;388918,5
c4de331ada689b4fc691;319643,0
1482798;20351,0
2113292;163201,125
24ae97a9fcf591be21b2;629156,0
2108560;327658,25
2098274;213889,0
2099824;435034,0
2124954;383398,4
2129434;87252,33333333333
2119946;189253,14285714287
2125191;186156,75
2125854;169218,45454545456
2127468;72256,16666666667
f76bef98848344cf9e46;475191,0
c54c3393b07cf8962691;35388,333333333336
2099695;42582,0
1adb656800ed3f12c58e;774991,0
2125814;74307,0
7b4041424da8b8f22399;12672,0
34c51e3cd8d1a2d73786;3163,0
87d5c0919bac4e583b1e;829657,0
2089800;336729,0
2106961;107049,33333333333
fda216861fe9da403ee3;8629,0
2112254;177501,55555555556
2d7da70b384be7e49896;72293,5
2126003;249679,0
7ea7b59b485d6e1b370a;443389,0
30ad55dd6f6a9381059a;156617,25
e13e308287f46693eb94;3722,0
9a1d22285cc3819e7ec5;43492,0
0d8eca557c1632798be1;348772,0
2112929;229615,57142857142
2125032;181038,0
2125609;405106,8125
fefa25b54e976fac23d8;66597,5
1b03e84c8f4a73ba2a3f;710801,0
c7873691b23fb72bce6d;360348,75
3d0b90445ac5f51edcff;219569,5
0991c64c9480e8be98ce;238102,2
3babc9ec9261ce0de5e6;854157,0
2128591;21267,0
3848bcdb68c41c282c75;137531,0
778468;202636,0
8739fb44b5962d5a5bff;108556,75
2032398;311734,0
2129670;321867,0
0a69d58c0844549d8d86;989568,0
2114070;165039,44444444444
7a71b0cd365857e5f5c7;345244,0
2106879;32504,0
2128552;168447,83333333334
21665394ad69b3e3d566;132171,0
1173743;94580,0
2099750;703934,0
b35c5c3bc304d067b96b;91963,33333333333
458d5639bcef70d972be;716264,0
2106865;149306,83333333334
7e075abdc927c1c278f9;181913,0
2005856;354915,0
2120409;241997,88235294117
2110234;311341,75
cd7361f2f36a68f38388;199035,0
b990c35dc76df4242d5f;224156,5
2126701;108187,70833333333
2121623;160983,22222222222
2126516;79924,0
2094942;187241,17142857143
2128806;276459,5
dacce4c48b2a730c67b2;285902,44444444444
2099846;308474,6666666667
2127364;128819,71428571429
553a1b7dc9b6670e424e;643842,5
2124309;221627,0
2113238;218699,5
2128796;148610,6
1964140;168384,45454545456
3bcd5b30e8878fb821b8;292929,3333333333
feada999d8784be7aad0;852664,0
2063868;20803,0
a3db3abe8673ae2ced7b;749238,0
2121788;346797,3846153846
2129125;258869,0
2130045;232723,25
1818200;68424,25
2126282;33003,444444444445
288cddd5a9a461f72fac;163641,0
2125148;396220,92307692306
2099023;554242,0
36f397da34828942d098;355459,0
2118002;297292,6666666667
1253007;102925,2
c9fcb96d7ddd6dcbbcb4;358217,0
bb172e9f6f2cce1c7f9f;178063,0
c82885d6b9fd3088ba2c;175630,0
2096331;388354,6666666667
6cf0dbe82a073a7ac9ed;462241,0
f66c4dec0c9d15021977;867709,0
2124965;227611,0
2125308;321131,0
456acfbdc46fe4ebe34c;708185,0
2128418;149163,85714285713
2125995;185400,57142857142
6571b2455bcbd864a379;128214,0
97401;289267,5
2125827;223477,42857142858
2126402;420304,3
efbe37a2bb6c6f41800d;271426,71428571426
2126781;287845,25
2128051;179363,25
2123430;169807,85714285713
110916748eedaa620f10;378822,0
2120238;83822,6
858e3fa78eb20d007e5c;123125,5
2127231;135146,625
b11dda83f26b65e4d0ba;103375,0
2124889;214577,0
2129229;539577,0
0ba7612aad37627ddf3c;98209,0
2125846;131327,95454545456
0f4de8a929ea26b9f3a9;117175,0
6d6763efb82162a0f8b0;600298,0
2117131;159988,64285714287
2100666;101503,5
2106582;951861,0
ba3f399946cdb22fd1f2;80169,0
2125200;19434,0
5958c847408539513747;467442,0
0317da4b72149fc87492;789843,5
2125629;150608,5
2129844;232881,44444444444
1540858;129896,0
1c67713592ea94cd19ce;277191,0
2126929;86330,2
2126199;181787,55555555556
adf114b17cf4fb6298a5;376595,6666666667
741963;120505,4
a7de66ae7c833a7f7075;67153,0
2105566;229284,875
9fe4bbcd9309708ecde4;174174,8
f6dd4e88e1ad41411b68;88277,0
2127422;137865,0
2128273;123657,0
2125759;189168,0
2126797;182278,0
0568516c2ad1c76367f3;872198,0
2127892;170766,0
2129876;191022,2
1a06efd6e15c1f2be1c0;15791,5
c8e624571d61f891c3f7;507877,5
2119210;433217,6666666667
dddc404bc80abc582b94;232702,0
1994786;149782,1875
2106774;592619,0
2130063;201111,83333333334
2a5a1867e2a14d19fd9f;616081,0
2125045;500098,0
2128728;274167,25
1898213;256671,29411764705
f61ac267ae10552972d5;242529,8
afdaa30d324809af2f76;592665,75
2128634;228620,6
30402101e65ef13e867f;133907,0
2125192;74555,0
2129636;210042,25
2128389;100530,71428571429
1620317;379894,0
2127460;279931,8
39384d23aa4f67c2c2d0;465033,0
37977ed1dab5c554800b;123281,75
8524109b9dad292b5297;45984,666666666664
1853572;277370,375
2125707;141534,2
2127772;242804,0
2111559;445398,75
d1074db35e85c788ca81;891616,0
2126904;129586,5
2127495;239355,0
2129432;189969,33333333334
b417eddcd880dd4be62b;137221,0
087e9d0dba9c37ea533c;210635,0
2125096;71789,75
2126261;113072,6
0b87ab191592b453c378;385598,0
2129384;129789,4
2112330;135484,66666666666
2125008;354383,25
2125047;265120,0
2127593;119765,5
251866;294719,4
d55190f0192beccc195b;371229,85714285716
2128324;161261,9
2126671;140924,0
285348;176437,6
2125194;431356,0
ec8f5df144e76cea954f;195217,85714285713
2125093;110217,76470588235
2107681;222352,2
2129292;47839,0
2111014;198140,66666666666
2127594;388412,0
2129633;183367,0
2123623;248861,0
2124862;487303,28571428574
2124815;513754,3333333333
2116114;249375,66666666666
c6645e4f18f80e68ad3b;170060,35294117648
3e309c92ef1f88882ab0;148449,42857142858
1790234;50172,0
1855635;4664,0
2046123;284815,0
2118577;93792,5
1742614;120129,0
2100607;126040,6
2fa83b09db05b51d2eb6;500544,0
52c887335c336f2ca4a8;184368,66666666666
88ce6d176eb5c4e5a07d;216738,5
2a60fff61d8b9acd8149;129303,5
2126521;300127,75
8f452a1d0ccd93b7f5d7;632649,0
2116191;250145,4
1579024;130473,83333333333
2125882;715286,0
235c2ee215faccd5970e;181270,0
f373ced9bb703f827b59;244929,7142857143
5db833d1522fd6637480;167913,5
2126027;436251,5
f9fd6e6cd7f371a99515;421473,0
7c76c7406159ebc67794;531761,0
044376546675a7419492;346283,0
2110807;172552,25
dc09fc7f507002b1bbe0;55464,0
2129795;316661,0
411b26e82cd4c0d14ead;182409,5
2124358;339098,6666666667
2125828;520040,0
357574;199088,0
2125310;67934,2
1768874;203339,75
2125012;155393,5
2129711;252844,5
2069684;424972,0
47f4ecb54b55e14f4548;593795,0
9cc72724755e19110abe;182440,0
2125903;200226,375
45051e4fe0af9d74e8f7;28791,0
2129394;297595,1666666667
2127998;114832,2
0c654c08f870f695e358;252166,0
2125043;464668,0
2125482;320057,6
26bf3a043f92ebba4c8a;235486,0
1397dd052b7900303531;887846,0
6a3b82bdbff74b4206c4;84770,0
a3e19b8186f576b3fca5;241814,0
74881;149076,5
bee2634bf33a3bd1ff83;78751,0
2126074;788888,6666666666
2100174;484226,0
2116203;329419,0
2125000;153383,75
dc14316d0ed4f545fe94;635540,0
2096208;285931,5714285714
2129474;150521,85714285713
2107940;604542,2857142857
895b40c73817eff43fbe;53387,857142857145
2111626;387238,5
b2a900077cb652de47b6;18139,0
2125533;180995,57142857142
2109679;273528,8333333333
97e9638da69e062d3bae;297989,0
2125229;150537,0
2121776;88643,38888888889
2112358;112627,5
2125115;102445,33333333333
2125126;331505,6666666667
2076478;12504,5
2114144;203066,5
2126307;201833,7
923374733fd544960746;515051,0
2124928;192211,5
1411868;695562,3333333334
02a35d13b2b27bbb81f3;359576,5
2110723;139004,0
bcafe31e31e32d79c175;95842,5
171c0f998baad4809619;784107,0
2fee9032d23c9675c321;879878,0
2125367;555142,5
2097085;114423,22222222222
2113843;218039,0
2129485;233484,0
2129489;202915,5
2129866;190819,0
4d918b31f9b96decbab1;273042,0
2128167;204163,0
2099878;354936,0
2125266;141545,77777777778
2125277;163159,0
70073d9b368f7a957dbe;245757,0
2125469;248828,33333333334
59e2daaa3e00b9c1a045;94594,0
2114856;194715,5
9b2511a611a35daeaee8;60726,2
9935c1781879917fe7ec;93961,0
2125671;58041,2
2126564;81941,33333333333
2124968;143292,0
7342;336218,0
f562317e4ea9f8191067;16870,0
2106609;203923,55555555556
2106482;175424,0
ce7bcb53a21900e71bd7;313123,0
65be3bf0966b24011813;170351,0
7b2cb4bf80d8a8f8114b;103198,0
994163790145a12ad701;717242,0
2120372;321481,0
2125449;176949,0
496a4e025cbe5d8731af;311801,75
2125143;207543,66666666666
74a82c08685ea43eaf9b;33834,0
2125859;320584,6666666667
2126659;166838,42857142858
2112848;150850,5
ad4e3f10a60e5c26ec31;62888,0
2129457;282218,5
027bab56227aee81576d;709964,5
e9a6ca35c46e27f22171;94659,0
f03015a4ef395f61cb46;833974,0
2051462;154821,45454545456
a218cd3ce218a08a4312;189945,33333333334
b667f19b32a9aa3d4557;445173,6666666667
c972596d3477cdb41eb9;438027,0
09fc98c91bcb98c7ee86;385684,5
2111746;521603,5
7ed80fb75488c784421a;316018,4
2128000;143831,0
0d153301befaa12711bd;770377,25
8778dc963cdae08a6f81;876317,0
2125317;157068,0
2126945;705887,75
2128555;128323,36363636363
2107534;218749,42857142858
dc7844671722cb1449b0;48217,0
4a418623bd2b26e15def;636894,0
2125250;187358,2857142857
0aa16ca808ba5f050ac8;77177,0
07417a1eb4b6420d12cd;40253,0
2126522;126564,2
2112398;244455,0
22e17d9b3c4625390ef4;167056,0
1718663dadcab2648228;224774,5
86628792bc945621207b;873173,0
2125588;279383,6666666667
2098641;248917,0
8f1ec9a236ca4f3cb42f;173377,0
d9cfaa306329e65e8a81;137874,54545454544
f1281d2a0bda6690a350;269833,1052631579
2da60787967316688ff5;191986,65
409925f86766dc0ba43a;253687,44444444444
95530a164b26321e9c19;457164,8
670762;122038,20833333333
1187469;421092,9512195122
af53a708b1aaaa6a18f9;157813,66666666666
2098550;92732,86956521739
b5f3db9d32e360935c0b;482979,0
c4487d38a485fd92ac24;184207,33333333334
2020904;139260,5
2098918;168084,76923076922
2094168;133048,3656716418
2097337;150162,27586206896
57275b6bfa23cc27c6a0;193219,8
5be28911a8476a985e9f;365446,0
2098760;262990,4
2d5743459a323a89e651;190680,76923076922
bf7e13c1b091a44aaabc;94212,5
2098701;142718,47422680413
4ced8180fc3042b5ac2a;198584,60294117648
6af36bb5d5618f1cb602;680584,0
2090851;87114,77777777778
2098423;65005,5625
76252e912e04d5dbec90;134310,25
b4ee941bbf660133f601;100220,30434782608
c5085affdf094452357b;566098,0
58cf0fa1aa288764ae14;337902,5625
6ad8297b40a34d388dbd;257226,54545454544
2098281;342548,6666666667
2113788;171607,5
2097883;241716,0
9d4d4d04b9499da59ff3;69817,0
2098192;81889,85714285714
2098565;173734,11111111112
2098638;159825,9375
2098594;586387,0
2098797;209185,1
eb90ba34068868640ac9;225807,5
2098400;151758,45454545456
2127311;545949,0
ed88e433f77cfbfb3136;393597,0
1524058;105264,83673469388
2121882;564386,5
2098648;188633,75
2094542;194012,83333333334
2098702;209888,57777777777
65bbddc3d1b7918ed2b1;110752,17857142857
2097106;129191,28571428571
b103c5ccd3414217a3c8;373647,8333333333
2096884;135224,23913043478
2098514;269879,0
a63e358699421063f5a8;753684,0
2099092;321818,5
2097132;758087,6666666666
2102969;227331,375
79e7925d16055a2828f4;242061,33333333334
d1a1c1b66b17de7b4873;121867,93333333333
2099168;285990,2
29dbb9fc754f38bdf96c;123508,0
92343f89c983a4a484be;176070,54054054053
508cce202d5d7914b5c1;235738,25
7c4b0ae298789656f8a4;130033,66666666667
1ad26501eb4a87d3e00d;218937,8620689655
5dca41d14ae647408a5a;537449,3333333334
2097661;351202,5
4d1c09c180223181af29;329437,85714285716
67b99de496a034f51ed1;184642,9
2098368;353040,875
23fe12bb33721a430fc5;143154,36363636365
e71318aa3e3d8201c467;94925,5
2097197;169760,59259259258
66adbf1fab4bb8c5053e;187981,0
2098577;277789,8333333333
c906456f54bf86bad334;145751,0
397d7e11b3a8e8f1c85a;304516,0
8471a95389a826b4f5ef;95691,57142857143
2125888;99626,33333333333
2096037;368395,890625
2098985;130306,72413793103
39542f5aa1615e0a7b31;100005,6
f04d8f8e163b1c31db91;585963,0
2098710;301843,8
2098995;224354,24390243902
2094431;262662,1818181818
2097278;170943,27272727274
6d8d947c44339843ff03;251763,44444444444
2093328;137367,64957264956
2036088;166736,5
d3dd9a13aeb743e6a561;188432,7
2bfc0d28e0b6c3ba0830;239534,375
b617d345a20bd422f803;387876,71428571426
2094244;202038,05714285714
a26467b65d51579fd126;237528,94444444444
e2b00458d4d089a0af27;112414,15384615384
4a12bebd020686fb36cb;25045,0
7921310df8e654983f78;266931,5
9bff6a45ba55a1640042;423897,2
e31255ffcda789e95175;194033,93333333332
1883918;195576,5
2562407d80d3b9601ee9;404488,0303030303
1382550;101864,40909090909
2121541;298137,5833333333
2127097;408954,0
e6feecf7a47a7bae69db;177259,5
2098607;419706,0
2098413;158975,95
b60b7a367d0ae389c643;242611,0
f967fa0a6592de1eb21b;303272,0
8093e815ced172884019;345727,85714285716
efe5168b7b59d79b393f;162405,44444444444
2098843;142135,15789473685
1972617;107623,16666666667
2095024;197014,25806451612
2098759;109292,42857142857
2098776;290887,5
9194ac673c22ce2ae921;586381,25
2096277;200830,57142857142
0e3652c5a415eaa7c3e7;645943,5
55fca89d4f753dd38d86;193652,33333333334
2093195;272393,4482758621
ed0dfe8d8219ccbb3978;183176,84
3c2a83ae5bedb240cfb0;623077,9
111680;171744,88235294117
9cd0029f2ee1749eadb7;487375,0
e2ac74194239896cd79c;247748,77777777778
96ba31d8d532495b662b;615327,0
9ede667a0a4929be8faa;238183,625
f6318cfbd9363c882863;211497,0909090909
2093669;571234,7727272727
2572fbff261c491155eb;665861,25
a295f7a596cfe777d210;289287,6
2124628;262930,22222222225
6ad605019b52e6afeeb8;103727,5
2125402;120271,5
e36b87f576aa9a86e033;214848,75
c7554caf839ef468c013;242958,33333333334
2119479;518968,5
bcb0295c9bfb8703528a;237535,44444444444
2126864;206959,0
2128649;187050,0
1813605;260981,8
3a87c489ddabb83079e3;164711,33333333334
2093865;380211,0
c59edf4092e7ae3e8c77;338031,0
2099122;326936,375
2098041;113234,33333333333
2125041;292095,0
2097535;115383,66666666667
83768;124240,11111111111
c1975189ca34e9545705;345535,0
2098359;461371,0
598f52b7e41499739934;650231,2
5dceae81864835c1689c;820066,0
dd0e29f0ddae546102eb;236214,75
14337adf4b09263060fe;110168,0
2106529;414782,5
728829581300c5557b87;252628,7
339869;401921,2
7143ec58ee140cbdb2b1;347491,8
2098257;117200,33333333333
b26183618427b97eb9e7;131476,5
0157ce4eb4272a4187ad;194085,63636363635
8ee7ca60210d1a60a430;360874,5
c1c3413284f8b5a68ca2;68360,83333333333
1716909;220663,72727272726
66e20d48191b53f50e89;556523,5
e4fc4a04f7ea37e6b89f;474572,0
75405f3d950c5643cd51;274259,75
2129235;363841,0
c4c5543d39e52f72b000;179482,125
2111119;619120,0
3bbebfdf919610e1c9e3;556961,3333333334
1a06761000f04357bf8c;205947,8
9ca392d15e0baabc0c87;612595,8571428572
194d77873d7bec29fde1;292274,3333333333
3ba9bb209173de637024;782222,0
624156079f46c5594dd2;165162,25
f0a967ae1c8f7fa74291;427666,3333333333
1406307;158056,23076923078
3ab23bdf5650b27649c1;137016,0
ea0e40e610109b3fc931;192839,1
2127864;414206,0
db73301a085ad0c099e0;247869,625
1775974;381790,0
9b6ac58f5da9e920f2e3;112952,25
8102cae73d072b3c8980;171570,8
50e2adb03ae88cfcf2a6;624287,0
2126417;167120,2
2127503;229047,33333333334
2098537;260052,85714285713
2125054;269643,4
d4179cddc030127fe972;309262,0
523972e9cce85fd34acb;146628,0
85b29d9d76cdc7244691;241055,5
2098331;618669,0
2124836;54547,666666666664
521265;312079,5
339ab92d711567f2fb71;637819,0
a8eb734e182bf9350a81;608210,0
387bd588f8218712ef1d;188585,2
b40200cec9b2ea75095d;108240,3125
87dadaa8736dff2ce61b;173291,0
1f3444a85211fac5b7a5;444453,0
72b5b0a4d53552efea16;159728,0
2048535;22610,0
7e05648d13195bd939fe;224371,0
2126832;141824,75
953593;286029,0
2124849;236856,0
2082207;308504,0
5d457c73fe533723852c;331605,0
2be7d7630a188f428b3a;47367,666666666664
c508e1b31b4752224d1d;263145,0
3651dd50812963d3867c;387405,6666666667
bc00bbf72aac8437c76e;346355,0
c4ea623d0ccae43120e4;179822,25
95c83ca887bd9213adc5;158512,66666666666
966c628a940c1cb81404;379449,0
4182d8d7fdb16af29ead;575465,4
03a6123babe115470be0;175551,0
9d52c61eb5a488be1cfb;218541,3
2096876;262768,0
5608d85a3f9012d43ca6;27641,5
e622f02b901220616846;159696,16666666666
1487626;266585,4
2a5255801ede9b0981a2;351027,5
2088265;324404,8
2127596;116662,8125
2126932;26423,875
e794859fb0ffd9c987c1;107825,0
2124867;9621,0
313210e3c8a9c119b3c2;279128,75
47c85cf56df1b4454a4c;46019,71428571428
6b8c1856259917cb8e3a;315717,6666666667
2098203;291426,85714285716
30c300ff4e7d563f4f63;198704,33333333334
2125718;221715,75
3bcf250b3cb93d566e5f;154546,0
ac77866b4ce2fb99ff43;370384,0
c161950e662feff81c38;395452,3333333333
2128421;222981,0
2093363;383467,25
2128490;142823,66666666666
290401;383116,6666666667
ac440cacd7aad319c42c;89527,0
b134322fbe3b1268d982;472044,0
a8d4f5a77ad40c6024a1;660388,0
2098649;65773,8
2098711;216753,33333333334
2078724;603888,0
2114049;160808,2857142857
1956245;172889,0
3467;124251,0
a5bb4942635d09b697ab;716783,0
2125625;28974,333333333332
2129263;263779,0
2124730;380547,71428571426
2125583;81823,75
64cae283611a444da5c7;362907,78571428574
2125104;242750,0
2098462;194955,88888888888
2098695;84064,42857142857
ed2f6f8c8f986c7baffe;160618,5
2098618;54966,5
b1d1018b332214c327fc;250305,0
2098914;152876,75
2111972;67028,16666666667
8405ef411a17f2ec4e10;188776,75
d5d54b7b3fac88d6ea05;453604,0
dcd729828f3bd402ab3d;46832,5
2126600;62693,666666666664
736e5acd733d21a269f2;65055,0
1017562;281833,75
5d2028e660e35a0e772b;139062,0
2125832;97538,0
1533787;42340,0
2129438;139755,83333333334
66ffb149f6d57f39a32b;457734,0
bb475706fa54a8508b57;53996,333333333336
c21b506b30f64cd6aebc;70383,0
1253374;220544,0
